The wish of salvation	ಮುಕ್ತಿಯ ಇಚ್ಚೆ
The cattle of salvation	ಮುಕ್ತಿಯ ದನ
Money of salvation	ಮುಕ್ತಿಯ ಹಣ
Free space	ಮುಕ್ತಿಸ್ಥಳ
Actions	ಮುಕ್ಷಿಕ್ಷೇತ್ರೆ
Face	ಮುಖ
Face recognition	ಮುಖ ಚಹರೆ
Leader	ಮುಖಂಡ
Leadership	ಮುಖಂಡತ್ವ
Flattery	ಮುಖಚರ್ಯೆ
The face	ಮುಖಭಂಗಿ
Facial expression	ಮುಖಭಾವ
The porch	ಮುಖಮಂಟಪ
Mask	ಮುಖಮುದ್ರೆ
Mask	ಮುಖವಾಡ
Flattery	ಮುಖಸ್ತುತಿ
Flattering	ಮುಖಸ್ತುತಿ ಮಾಡುವುದು
Face painting	ಮುಖಾಕೃತಿ
Face to face	ಮುಖಾಮುಖಿ
Important	ಮುಖ್ಯ
The chief guest	ಮುಖ್ಯ ಅತಿಥಿ
Chief Officer	ಮುಖ್ಯ ಅಧಿಕಾರಿ
The headmaster	ಮುಖ್ಯ ಅಧ್ಯಾಪಕಿ
The main soul	ಮುಖ್ಯ ಆತ್ಮ
Head Office	ಮುಖ್ಯ ಕಚೇರಿ
Headquarters	ಮುಖ್ಯ ಕಾರ್ಯಾಲಯ
The main gland	ಮುಖ್ಯ ಗ್ರಂಥಿ
The main entrance	ಮುಖ್ಯ ದ್ವಾರ
The main actor	ಮುಖ್ಯ ನಟ
Chief Director	ಮುಖ್ಯ ನಿರ್ದೇಶಕ
Chief Managing Director	ಮುಖ್ಯ ನಿರ್ವಾಹಕ ನಿರ್ದೇಶಕ
Chief Justice	ಮುಖ್ಯ ನ್ಯಾಯಾಧೀಶ
The main letter	ಮುಖ್ಯ ಪತ್ರ
The main color	ಮುಖ್ಯ ಬಣ್ಣ
The main part	ಮುಖ್ಯ ಭಾಗ
Chief Minister	ಮುಖ್ಯ ಮಂತ್ರಿ
The main route	ಮುಖ್ಯ ಮಾರ್ಗ
The main vein	ಮುಖ್ಯ ರಕ್ತನಾಳ
Chief Author	ಮುಖ್ಯ ಲೇಖಕ
The main man	ಮುಖ್ಯ ವ್ಯಕ್ತಿ
Headmasters	ಮುಖ್ಯ ಶಿಕ್ಷಕರು
Headmaster	ಮುಖ್ಯ ಶಿಕ್ಷಕಿ
Chief-Director	ಮುಖ್ಯ-ನಿರ್ದೇಶಕ
Main-color	ಮುಖ್ಯ-ಬಣ್ಣ
The Chief-Minister	ಮುಖ್ಯ-ಮಂತ್ರಿ
The main gate	ಮುಖ್ಯದ್ವಾರ
The chief	ಮುಖ್ಯನಾಯಕ
Chief Justice	ಮುಖ್ಯನ್ಯಾಯಾಧೀಶ
The main part	ಮುಖ್ಯಭಾಗ
Chief Minister	ಮುಖ್ಯಮಂತ್ರಿ
Unimportant	ಮುಖ್ಯವಲ್ಲದ
The main person	ಮುಖ್ಯವ್ಯಕ್ತಿ
Head	ಮುಖ್ಯಸ್ಥ
Chiefs	ಮುಖ್ಯಸ್ಥರು
Highlights	ಮುಖ್ಯಾಂಶ
Chief of Staff	ಮುಖ್ಯಾಧಿಕಾರಿ
Headmasters	ಮುಖ್ಯೋಪದ್ಯಾಯರು
The headmistress	ಮುಖ್ಯೋಪದ್ಯಾಯಿನಿ
Mughal	ಮುಗಲ್
Over	ಮುಗಿಲು
Finish	ಮುಗಿಸಿ ನಿಶ್ಚಯಿಸು
Smile and laugh	ಮುಗುಳು ನಗುವು
Smile	ಮುಗುಳ್ನಗೆ
To stumble upon	ಮುಗ್ಗಲು ಮುಗ್ಗುವುದು
To stumble-over	ಮುಗ್ಗಲು-ಮುಗ್ಗುವುದು
Innocent	ಮುಗ್ಧ
She is innocent	ಮುಗ್ಧಗೊಳಿಸುವವಳು
Muchkunda	ಮುಚುಕುಂದ
Come on	ಮುಚ್ಚಂಜೆ
Lid	ಮುಚ್ಚಿಗೆ
Closed palms	ಮುಚ್ಚಿದ ಅಂಗೈ
Close	ಮುಚ್ಚು
Acceptance of openness	ಮುಚ್ಚುಮರೆಯಿಲ್ಲದೆ ಒಪ್ಪಿಕೊಳ್ಳುವುದು
Basket	ಮುಚ್ಚುಳವುಳ್ಳ ಬುಟ್ಟಿ
The closing mercenary	ಮುಚ್ಚುವ ಕೂಲಿ
Muzu	ಮುಜು
Embarrassment	ಮುಜುಗರ
Don't touch	ಮುಟ್ಟಬಾರದ
Do not touch	ಮುಟ್ಟಬಾರದು
Untouchable	ಮುಟ್ಟಲಾಗದ
Not touched	ಮುಟ್ಟಲಿಲ್ಲ
Unworthy to touch	ಮುಟ್ಟಲು ಯೋಗ್ಯವಲ್ಲದ
Menstruation	ಮುಟ್ಟಾಗುವಿಕೆ
Menstruation	ಮುಟ್ಟಾಗುವುದು
Muni if touched	ಮುಟ್ಟಿದರೆ ಮುನಿ
Menstruation	ಮುಟ್ಟು
Forfeit	ಮುಟ್ಟುಗೋಲು
To forfeit	ಮುಟ್ಟುಗೋಲು ಹಾಕುವುದು
Menstruation	ಮುಟ್ಟುತೀರುವೆ
Menstrual	ಮುಟ್ಟುನಿಂತ
Will meet	ಮುಟ್ಟುವ
Menstruation	ಮುಟ್ಟುವಿಕೆ
Touching	ಮುಟ್ಟುವುದು
To ditch	ಮುಡಿಕೊಡುವುದು
End	ಮುಡಿವು
Mood bug	ಮುಡು ದೋಷ
Great-grandfather	ಮುತ್ತಜ್ಜ
Great-grandmother	ಮುತ್ತಜ್ಜಿ
Pearl leaf	ಮುತ್ತಲ ಎಲೆ
Plant	ಮುತ್ತಲ ಗಿಡ
Great-grandfather	ಮುತ್ತಾತ
Great-grandfather's property	ಮುತ್ತಾತ ತಾತನ ಆಸ್ತಿ
Great-grandfather	ಮುತ್ತಾತ್ತ
Siege	ಮುತ್ತಿಗೆ
Pearl shell	ಮುತ್ತಿನ ಚಿಪ್ಪು
Pearl necklace	ಮುತ್ತಿನ ಮಾಲೆ
Pearl string	ಮುತ್ತಿನ ಸರ
The pearl necklace	ಮುತ್ತಿನ ಹಾರ
Pearls	ಮುತ್ತಿನಮಾಲೆ
Pearls	ಮುತ್ತಿನಸರ
Pearl pointer	ಮುತ್ತಿನಸರ ಪೋಣಿಸುವವ
The kiss	ಮುತ್ತಿನಹಾರ
Pearl	ಮುತ್ತು
The pearl leaf	ಮುತ್ತುಗದ ಎಲೆ
The pearl tree	ಮುತ್ತುಗದ ಮರ
The grandparents	ಮುತ್ತೈದೆಯರು
Old age	ಮುದಿತನ
Granny	ಮುದುಕ
When old	ಮುದುಕನಾದಾಗ
Fuck	ಮುದುಕಿ
Crush	ಮುದುರು
Hugs	ಮುದ್ದು
Lump	ಮುದ್ದೆ
Printer	ಮುದ್ರಕ
Printing	ಮುದ್ರಣ
Printing mercenary	ಮುದ್ರಣ ಕೂಲಿ
Printing	ಮುದ್ರಣ ಮಾಡುವುದು
Printing machine	ಮುದ್ರಣ ಯಂತ್ರ
Printing money	ಮುದ್ರಣ ಹಣ
Printing-mercenary	ಮುದ್ರಣ-ಕೂಲಿ
Printing-machine	ಮುದ್ರಣ-ಯಂತ್ರ
Printing-money	ಮುದ್ರಣ-ಹಣ
Printer duty	ಮುದ್ರಣಕ ಕರ್ತ
Typography	ಮುದ್ರಣಯಂತ್ರ
To be printed	ಮುದ್ರಣವಾಗುವುದು
Printing machine	ಮುದ್ರಣಾ ಯಂತ್ರ
Printing-machine	ಮುದ್ರಣಾ-ಯಂತ್ರ
Typography	ಮುದ್ರಣಾಯಂತ್ರ
Typography	ಮುದ್ರಣೋಪಕರಣ
Mudra	ಮುದ್ರಾ
The seal sign	ಮುದ್ರಾ ಚಿಹ್ನೆ
Stamp fee	ಮುದ್ರಾಂಕ ಶುಲ್ಕ
The seal	ಮುದ್ರಾಚಿಹ್ನೆ
Press	ಮುದ್ರಾಣಾಲಯ
Print	ಮುದ್ರಿಕೆ
The printer	ಮುದ್ರಿಸುವವ
Imprint	ಮುದ್ರೆ
Seal	ಮುದ್ರೆಯೊಂಗುರ
Muni	ಮುನಿ
Sigh	ಮುನಿಸು
Advance	ಮುನ್ನಡೆ
Precaution	ಮುನ್ನೆಚ್ಚರಿಕೆ
Foreword	ಮುನ್ನೇಸರು
Municipality	ಮುನ್ಸಿಪಾಲಿಟಿ
Forecasting	ಮುನ್ಸುಚನೆ
Forecast	ಮುನ್ಸೂಚನೆ
Forecast letter	ಮುನ್ಸೂಚನೆ ಪತ್ರ
Old wages	ಮುಪ್ಪಿನ ವೇತನ
Old age salary	ಮುಪ್ಪಿನ ಸಂಬಳ
The elder	ಮುಪ್ಪು
Mufti	ಮುಫ್ತಿ
Mummy	ಮುಮ್ಮಿದುಳು
Done	ಮುಮ್ಮೊಗ
Muay	ಮುಯ್ಯಿ
Murabba is a dessert	ಮುರಬ್ಬಾ ಸಿಹಿತಿಂಡಿ
Murali blower	ಮುರಲಿ ಊದುವವ
Murali reducer	ಮುರಲಿ ಮೊಳಗಿಸುವವ
Murali is a bassist	ಮುರಲಿ ವಾದಕ
Murali-blower	ಮುರಲಿ-ಊದುವವ
Murali-molder	ಮುರಲಿ-ಮೊಳಗಿಸುವವ
Murali-theorist	ಮುರಲಿ-ವಾದಕ
Muralist	ಮುರಲಿಊದುವವ
Multivariate	ಮುರಲಿಮೊಳಗಿಸುವವ
Muralist	ಮುರಲಿವಾದಕ
To sink	ಮುರಳಲು
Murali	ಮುರಳಿ
Dirty dirty streak	ಮುರಿಗೆ ಮುರಿಗೆಯಾದ ಗೆರೆ
Breaking	ಮುರಿಯುವ
A breaking star	ಮುರಿಯುವ ನಕ್ಷತ್ರ
To break	ಮುರಿಯುವುದು
Breaking down	ಮುರಿಸುವ
Breaking up	ಮುರಿಸುವಿಕೆ
Muruga	ಮುರುಕ
Barbaric	ಮುರುಟು
Murudeshwar	ಮುರುಡೇಶ್ವರ
Murudesvara	ಮುರುಡೇಸ್ವರ
Muru	ಮುರುವು
Ointment	ಮುಲಾಮು
To shake	ಮುಲುಕು
Multana	ಮುಲ್ತಾನ
Multani	ಮುಲ್ತಾನಿ
Multani Mosquito	ಮುಲ್ತಾನಿ ಮೊಣ್ಣು
Multan	ಮುಲ್ತಾನ್
Mullet	ಮುಳಗಾಯಿ
Diver	ಮುಳುಕ
Drowned	ಮುಳುಗಾಳು
Duddu, who was drowned	ಮುಳುಗಿ ಹೋದ ದುಡ್ಡು
The money that was sunk	ಮುಳುಗಿ ಹೋದ ಹಣ
Drowning	ಮುಳುಗಿರುವುದು
Sinking	ಮುಳುಗುವ
Drowning	ಮುಳುಗುವುದು
Fork	ಮುಳ್ಗಾಯಿ
The thorny plant	ಮುಳ್ಳಿನ ಗಿಡ
Thorn	ಮುಳ್ಳು
Thorn	ಮುಳ್ಳು ಗಿಡ
The prickly fish	ಮುಳ್ಳು ಮೀನು
The prickly plant	ಮುಳ್ಳು ಸಸ್ಯ
The hedgehog	ಮುಳ್ಳು ಹಂದಿ
The hedgehog	ಮುಳ್ಳುಗಾಯಿ
The barbed wire	ಮುಳ್ಳುಗಿಡ
Hedgehog fur	ಮುಳ್ಳುಹಂದಿಯ ರೋಮ
Hedgehog-fur	ಮುಳ್ಳುಹಂದಿಯ-ರೋಮ
Thirty-six	ಮುವತ್ತಾರು
Thirty years	ಮುವತ್ತು ವರ್ಷ
Thirty-year	ಮುವತ್ತು-ವರ್ಷ
Thirty years	ಮುವತ್ತುವರ್ಷ
Thirty-eight	ಮುವತ್ತೆಂಟು
Thirty-two	ಮುವತ್ತೆರಡು
Thirty-two teeth	ಮುವತ್ತೆರಡು ಹಲ್ಲು
Thirty-seven	ಮುವತ್ತೇಳು
Thirty-five	ಮುವತ್ತೈದು
Thirty-five years	ಮುವತ್ತೈದು ವರ್ಷ
Thirty-one	ಮುವತ್ತೊಂದು
Thirty-nine	ಮುವತ್ತೊಂಭತ್ತು
MOUTHWATER FOUR	ಮುವತ್ತ್ನಾಲ್ಕು
MUTHMATH THOMAS	ಮುವತ್ತ್ಮೂರು
To strike	ಮುಷ್ಕರ
To strike	ಮುಷ್ಕರ ಹೂಡುವುದು
The strike	ಮುಷ್ಕರಕಾರ
Fistfighting	ಮುಷ್ಟಾಮುಷ್ಟಿ
Fist	ಮುಷ್ಟಿ
Fist fight	ಮುಷ್ಟಿ ಕಾಳಗ
Fist bang	ಮುಷ್ಟಿ ಗುದ್ದು
The fist	ಮುಷ್ಟಿಕಾಳಗ
Fist stroke	ಮುಷ್ಟಿಯ ಹೊಡೆತ
Boxing	ಮುಷ್ಟಿಯುದ್ಧ
Punch	ಮುಷ್ಟಿಯೇಟು
Fist	ಮುಷ್ಠಿ
Musanjay	ಮುಸಂಜೆ
Muscle	ಮುಸಲ
The Muslim	ಮುಸಲ್ಮಾನ
The cleric of the Musalmans	ಮುಸಲ್ಮಾನರ ಧರ್ಮಗುರು
Musallah	ಮುಸಲ್ಲಾ
Maize	ಮುಸುಕಿನ ಜೋಳ
Mask	ಮುಸುಕಿನಜೋಳ
Veil	ಮುಸುಕು
Giggle	ಮುಸುಡಿ
Whisper	ಮುಸುವ
Musembiki	ಮುಸೆಂಬಿಕಿ
Republic of Musembiki	ಮುಸೆಂಬಿಕಿ ಗಣರಾಜ್ಯ
Musembiki-Republic	ಮುಸೆಂಬಿಕಿ-ಗಣರಾಜ್ಯ
The Muslim	ಮುಸ್ಲಿಂ
The Muslim Republic	ಮುಸ್ಲಿಂ ಗಣರಾಜ್ಯ
The Muslim-Republic	ಮುಸ್ಲಿಂ-ಗಣರಾಜ್ಯ
The Muslim	ಮುಸ್ಲೀಮ್
Dusk	ಮುಸ್ಸಂಜೆ
Dusk	ಮುಸ್ಸಂದೆ
Muhupuchi	ಮುಹುಪುಚಿ
Muhurtha	ಮುಹುರ್ತ
Muhurtha	ಮುಹೂರ್ತ
Fuck	ಮೂಂದಡಾ
Dumb	ಮೂಕ
The emerald	ಮೂಕಾಂಬಿಕೆ
Nookbill	ಮೂಕಾಬಿಲೆ
The silent movie	ಮೂಕಿ ಚಲನಚಿತ್ರ
The silent film	ಮೂಕಿ ಫಿಲಂ
The silent cinema	ಮೂಕಿ ಸಿನಿಮಾ
The silent movies	ಮೂಕಿ ಸಿನೆಮಾ
The silent movie	ಮೂಕಿ-ಚಲನಚಿತ್ರ
Mookie-film	ಮೂಕಿ-ಫಿಲಂ
Mookie-cinema	ಮೂಕಿ-ಸಿನಿಮಾ
Mookie-movies	ಮೂಕಿ-ಸಿನೆಮಾ
The silent animal	ಮೂಖ ಪ್ರಾಣಿ
The mouth-animal	ಮೂಖ-ಪ್ರಾಣಿ
Dumb	ಮೂಗ
A disease of the nose	ಮೂಗಿನ ಒಂದು ರೋಗ
The tip of the nose	ಮೂಗಿನ ತುದಿ
Nasal puncture	ಮೂಗಿನ ತೂತು
Nasal pore	ಮೂಗಿನ ರಂಧ್ರ
The nasal mosquito	ಮೂಗಿನ ಸೊಳ್ಳೆ
Nostril	ಮೂಗಿನ ಹೊಳ್ಳೆ
The nose-tip	ಮೂಗಿನ-ತುದಿ
Nasal-hole	ಮೂಗಿನ-ರಂಧ್ರ
Nasal-nostril	ಮೂಗಿನ-ಹೊಳ್ಳೆ
A flute blowing from the nose	ಮೂಗಿನಿಂದ ಊದುವ ಕೊಳಲು
Let the nose blow	ಮೂಗಿನಿಂದ ಊದುವ ಮುರಲಿ
Blowing-flute from nose	ಮೂಗಿನಿಂದ ಊದುವ-ಕೊಳಲು
Nose-blowing-mural	ಮೂಗಿನಿಂದ-ಊದುವ-ಮುರಲಿ
Nose	ಮೂಗು
Nose breakage	ಮೂಗು ಒಡೆಯುವಿಕೆ
Nose piercing	ಮೂಗು ತೂರಿಸುವುದು
The nose bolts	ಮೂಗು ಬೊಟ್ಟು
The nose-bolt	ಮೂಗು-ಬೊಟ್ಟು
Moose	ಮೂಗುತಿ
Moaning moaning	ಮೂಗುತ್ತಿ ಮೂಗುಬೊಟ್ಟು
The noseman	ಮೂಗುದಾರ
Nosebleed	ಮೂಗುಬಟ್ಟು
Nosebleed	ಮೂಗುಬೊಟ್ಟು
Pack	ಮೂಟೆ
Mood	ಮೂಡಣ
Toddler	ಮೂಡಣದಿಕ್ಕು
Moodleman	ಮೂಡಲಗಾಳಿ
To stir	ಮೂಡಲು
Moodle	ಮೂಡಲ್
Moodu Haridish	ಮೂಡು ಹರಿದಿಶ್
Superstition	ಮೂಢನಂಬಿಕೆ
Muzzle	ಮೂತಿ
Urine	ಮೂತ್ರ
Urinary tract	ಮೂತ್ರ ನಾಳ
To make urine	ಮೂತ್ರ ಮಾಡಲು
Urinary Tract	ಮೂತ್ರ ರೋಗ
Urinary tract	ಮೂತ್ರ ವಿಸರ್ಜನಾಲಯ
Urethra	ಮೂತ್ರ ವಿಸರ್ಜನೆ
The urinary tract	ಮೂತ್ರ-ನಾಳ
The urethra	ಮೂತ್ರನಾಳ
The kidney	ಮೂತ್ರಪಿಂಡ
The renal ash	ಮೂತ್ರಪಿಂಡದ ಅಶ್ಮರಿ
Renal pubis	ಮೂತ್ರಪಿಂಡದ ಪ್ಯೂಬೀಸ್
The urinary tract	ಮೂತ್ರಾಲಯ
Ridicule	ಮೂದಲಿಕೆ
Ridicule	ಮೂದಲಿಸುವಿಕೆ
The third blow	ಮೂರನೆ ಪ್ರಹರ
Third	ಮೂರನೆಯ
Third Class	ಮೂರನೇ ತರಗತಿ
The third tithi	ಮೂರನೇ ತಿಥಿ
The third category	ಮೂರನೇ ವರ್ಗ
The third section	ಮೂರನೇ ವಿಭಾಗ
Third-Class	ಮೂರನೇ-ತರಗತಿ
The third-tithi	ಮೂರನೇ-ತಿಥಿ
Third-class	ಮೂರನೇ-ವರ್ಗ
THIRD-SECTION	ಮೂರನೇ-ವಿಭಾಗ
Three-quarters	ಮೂರರಷ್ಟು
Three	ಮೂರು
Measuring three feet	ಮೂರು ಅಡಿ ಅಳತೆ
The three-hour period was a blow	ಮೂರು ಗಂಟೆಗಳ ಅವಧಿ  ಪ್ರಹರ
Three properties	ಮೂರು ಗುಣ
Three-hour period	ಮೂರು ತಾಸಿನ ಅವಧಿ
Three hours	ಮೂರು ತಾಸು
Threefold	ಮೂರು ಪಟ್ಟು
Three clay weights	ಮೂರು ಮಣದ ತೂಕ
Three Moyle Island	ಮೂರು ಮಾಯಿಲ್ ದ್ವೀಪ
A place where three roads meet	ಮೂರು ರಸ್ತೆಗಳು ಕೂಡುವ ಸ್ಥಳ
Fool	ಮೂರ್ಖ
Stupidity	ಮೂರ್ಖತನ
The crime of stupidity	ಮೂರ್ಖತನದ ಅಪರಾಧ
Murche	ಮೂರ್ಚೆ
Fainting	ಮೂರ್ಚೆ ರೋಗ
Fainting	ಮೂರ್ಛೆ
Epilepsy disease	ಮೂರ್ಛೆ ರೋಗ
The statue	ಮೂರ್ತಿ
Idol worship	ಮೂರ್ತಿ ಪೂಜೆ
Embodiment	ಮೂರ್ತಿಕಾರ
Idol worship	ಮೂರ್ತಿಪೂಜೆ
Embodiment	ಮೂರ್ತೀಕರಣ
Source	ಮೂಲ
Original work	ಮೂಲ ಕೃತಿ
The basic principle	ಮೂಲ ತತ್ವ
The original star	ಮೂಲ ನಕ್ಷತ್ರ
Original residence	ಮೂಲ ನಿವಾಸ
The original male	ಮೂಲ ಪುರುಷ
Original capital investment	ಮೂಲ ಬಂಡವಾಳಶಾಯಿ
Original color	ಮೂಲ ಬಣ್ಣ
Basic structure	ಮೂಲ ರಚನೆ
Original position	ಮೂಲ ಸ್ಥಾನ
Original work	ಮೂಲ-ಕೃತಿ
The basic principle	ಮೂಲ-ತತ್ವ
The origin-star	ಮೂಲ-ನಕ್ಷತ್ರ
Original residence	ಮೂಲ-ನಿವಾಸ
Original-male	ಮೂಲ-ಪುರುಷ
Original-color	ಮೂಲ-ಬಣ್ಣ
Base-structure	ಮೂಲ-ರಚನೆ
Original position	ಮೂಲ-ಸ್ಥಾನ
Radish	ಮೂಲಂಗಿ
By the way	ಮೂಲಕ
The essence of	ಮೂಲತತ್ವ
Original	ಮೂಲದರ
Capital	ಮೂಲಧನ
The star	ಮೂಲನಕ್ಷತ್ರ
Abode	ಮೂಲನಿವಾಸ
Original color	ಮೂಲಬಣ್ಣ
The basic mantra	ಮೂಲಮಂತ್ರ
Archetype	ಮೂಲರೂಪ
Hemorrhoids	ಮೂಲವ್ಯಾದಿ
Hemorrhoids	ಮೂಲವ್ಯಾಧಿ
Hemorrhoids	ಮೂಲವ್ಯಾಧಿಯ ಮೊಳೆ
Source material	ಮೂಲಸಂಪತ್ತು
Origin	ಮೂಲಸ್ಥಾನ
Herb	ಮೂಲಿಕೆ
Corner	ಮೂಲೆ
Corner level	ಮೂಲೆ ಮಟ್ಟ
Corner-level	ಮೂಲೆ-ಮಟ್ಟ
Corner	ಮೂಲೆಪಟ್ಟಿ
Value	ಮೂಲ್ಯ
Bone structure	ಮೂಳಯ ರಚನೆ
Bone	ಮೂಳೆ
Bone Tuberculosis	ಮೂಳೆ ಕ್ಷಯ
Orthopedic specialist	ಮೂಳೆ ತಜ್ಞ
The fracture	ಮೂಳೆ ಮುರಿತ
Orthopedics	ಮೂಳೆ ವೈದ್ಯ
Orthopedic specialist	ಮೂಳೆ-ತಜ್ಞ
The cell in the bones	ಮೂಳೆಗಳಲ್ಲಿನ ಕೋಶ
Fat content within the bones	ಮೂಳೆಗಳೊಳಗಿನ ಕೊಬ್ಬಿನಂಶ
Orthopedist	ಮೂಳೆಚಿಕಿತ್ಸಕ
Osteologist	ಮೂಳೆತಜ್ಞ
Orthopedics	ಮೂಳೆವೈದ್ಯ
Thirty	ಮೂವತ್ತು
Fucking	ಮೂಷಕ
Musical vehicle	ಮೂಷಿಕ ವಾಹನ
Mushy-vehicle	ಮೂಷಿಕ-ವಾಹನ
The brainchild	ಮೂಷಿಕರಥ
Muscle carriage	ಮೂಷಿಕವಾಹನ
Moments	ಮೂಹೂರ್ತ
The beast	ಮೃಗ
Beast	ಮೃಗಜಲ
Beastly	ಮೃಗತೃಷೆ
Beast	ಮೃಗಯಾವಿಹಾರ
Beast	ಮೃಗರಾಜ
Beast	ಮೃಗಶಾವ
Beast	ಮೃಗಶಾವಕ
Beast	ಮೃಗಶಿರ
Beastly star	ಮೃಗಶಿರ ನಕ್ಷತ್ರ
Beast-star	ಮೃಗಶಿರ-ನಕ್ಷತ್ರ
Moth	ಮೃಡಾಣಿ
Dead man	ಮೃತ ವ್ಯಕ್ತಿ
Dead money	ಮೃತಜೀವಿಯ ಹಣ
Carcass	ಮೃತದೇಹ
The dead	ಮೃತಾತ್ಮ
Perishable	ಮೃತ್ಯನಾಶಕ
Dead	ಮೃತ್ಯು
The world of death	ಮೃತ್ಯು ಲೋಕ
Death is an indicative sign	ಮೃತ್ಯು ಸೂಚಕ ಚಿಹ್ನೆ
The dead-world	ಮೃತ್ಯು-ಲೋಕ
Death day	ಮೃತ್ಯುದಿವಸ
The dead	ಮೃತ್ಯುದೇವ
Goddess of death	ಮೃತ್ಯುದೇವತೆ
Deadlift	ಮೃತ್ಯುಲೋಕ
The dead hand	ಮೃತ್ಯುವಿನ ಕರ
Mortality-Revenue	ಮೃತ್ಯುವಿನ-ಕಂದಾಯ
Death of the deceased	ಮೃತ್ಯುವಿನ-ಕರ ಮೃತ್ಯುವಿನ ಕಂದಾಯ
Deadly	ಮೃತ್ಯುವಿನಕರ
The death knell	ಮೃತ್ಯುಶಂಕೆ
Softwood	ಮೃದಂಗ
The musician	ಮೃದಂಗ ವಾದಕ
The bellwether	ಮೃದಂಗ-ವಾದಕ
A soft drinker	ಮೃದಂಗವಾದಕ
Soft	ಮೃದು
The soft bone	ಮೃದು ಎಲುಬು
Soft speech	ಮೃದು ಭಾಷಣ
Soft nature	ಮೃದು ಸ್ವಭಾವ
Soft-spoken	ಮೃದು-ಭಾಷಣ
Tenderness	ಮೃದುತ್ವ
Mollusk	ಮೃದ್ವಂಗಿ
The mollusk is a living organism	ಮೃದ್ವಂಗಿ ಜೀವಜಂತು
Softball	ಮೃದ್ವಾಂಗಿ
Fenugreek	ಮೆಂತ್ಯ
Fenugreek	ಮೆಂತ್ಯಸಪ್ಪು
Member	ಮೆಂಬರ್
Member of Parliament	ಮೆಂಬರ್ ಆಫ್ ಪಾರ್ಲಿಮೆಂಟ್
Maize	ಮೆಕ್ಕೆ ಜೋಳ
Mexico City	ಮೆಕ್ಸಿಕೋ ಸಿಟಿ
Mexico-City	ಮೆಕ್ಸಿಕೋ-ಸಿಟಿ
The carriage of Mexico	ಮೆಕ್ಸಿಕೋದ ಗಾಡಿ
Megahertz	ಮೆಗಹರ್ಟ್ಸ್
Mega watts	ಮೆಗಾ ವ್ಯಾಟ್
Megabyte	ಮೆಗಾಬೈಟ್
Megawatt	ಮೆಗಾವ್ಯಾಟ್
Megacity	ಮೆಗಾಸಿಟಿ
Appreciation	ಮೆಚ್ಚಿರುವುದು
Appreciate it	ಮೆಚ್ಚು
Meteor	ಮೆಟರೆ
Metallurgy	ಮೆಟಲರ್ಜಿ
Metal	ಮೆಟಲ್
Staircase	ಮೆಟ್ಟಿಲು
Staircase	ಮೆಟ್ಟಿಲು ಸಾಲು
Step	ಮೆಟ್ಟು
Nowhere	ಮೆಟ್ಟು ಎಕ್ಕಡ
Threading	ಮೆಟ್ಟುವಿಕೆ
Metro	ಮೆಟ್ರೋ
Metro Rail	ಮೆಟ್ರೋ ರೈಲು
Metro Station	ಮೆಟ್ರೋ ಸ್ಟೇಷನ್
Chili powder	ಮೆಣಸಿನ ಪುಡಿ
Chili-powder	ಮೆಣಸಿನ-ಪುಡಿ
Chilli	ಮೆಣಸಿನಕಾಯಿ
Chilli pudding	ಮೆಣಸಿನಪುಡಿ
Pepper	ಮೆಣಸು
Osteoporosis	ಮೆತು ಮೂಳೆರೋಗ
Do it	ಮೆತುಗಾರೆ
The mushy quilt	ಮೆತ್ತಗಿನ ಗಾದಿ
Mushy	ಮೆತ್ತಗೆ
The cushioning seat	ಮೆತ್ತನೆ ಆಸನ
Cushioning quilt	ಮೆತ್ತನೆ ಗಾದಿ
Cushion	ಮೆತ್ತಿಗೆ
Pillow	ಮೆತ್ತೆ
Soft	ಮೆದು
The brain	ಮೆದುಳು
The procession	ಮೆರವಣಿಗೆ
Maryland	ಮೆರಿಲ್ಯಾಂಡ್
Glaze	ಮೆರುಗು
Lacquer	ಮೆರುಗೆಣ್ಣೆ
Procession	ಮೆರೆವಣಿಗೆ
Melbourne	ಮೆಲಬರ್ನ್
Relieve	ಮೆಲುಕು
Nibble	ಮೆಲ್ಲಗೆ ನಡೆ
Mewah	ಮೆವಾಢ
Message	ಮೆಸೇಜ್
Mess	ಮೆಸ್
The goat	ಮೇಕೆ
Mega Fixal	ಮೇಗಾ ಫಿಕ್ಸಲ್
Cloud	ಮೇಘ
Cloud roaring	ಮೇಘ ಗರ್ಜನೆ
Cloud Male	ಮೇಘ ಮಾಲೆ
Cloud-roaring	ಮೇಘ-ಗರ್ಜನೆ
Cloud-Male	ಮೇಘ-ಮಾಲೆ
The cloud	ಮೇಘಧ್ವನಿ
Meghna	ಮೇಘನಾದ
The cloud	ಮೇಘಮಾಲೆ
Cloud Year	ಮೇಘವರ್ಷ
Major	ಮೇಜರು
Majority	ಮೇಜವಾನಿ
Account of the table	ಮೇಜಿನ ಖಾನೆ
Table-account	ಮೇಜಿನ-ಖಾನೆ
The table	ಮೇಜು
Wax	ಮೇಣ
Candlestick	ಮೇಣಗಪಟ
Wax paper	ಮೇಣದ ಕಾಗದ
Wax-paper	ಮೇಣದ-ಕಾಗದ
Waxy paper	ಮೇಣದಂಥ ಕಾಗದ
Wax-paper	ಮೇಣದಂಥ-ಕಾಗದ
The candle	ಮೇಣದಬತ್ತಿ
